2	58029489	58029630
2	58150213	58150343
2	58841274	58841404
2	58906729	58907290
2	58972292	58972451
2	60500716	60500809
2	60801256	60801386
2	60877059	60877191
2	60904265	60904405
2	61686669	61686799
2	61737991	61738183
2	61967710	61968208
2	62458264	62458410
2	62627856	62627991
2	63513677	63513821
2	65792412	65792917
2	69100865	69100998
2	69109415	69109545
2	69113948	69114078
2	69955583	69956086
2	70226620	70227120
2	70443057	70443567
2	70444192	70444323
2	70453209	70453725
2	70463722	70463867
2	70551536	70551666
2	70673591	70673721
2	71662137	71662378
2	71852312	71852442
2	71924164	71924294
2	72079224	72079354
2	72117641	72117780
2	72278694	72278793
2	72406170	72406326
2	72410184	72410314
2	73150646	73150792
2	73277147	73277303
2	73371691	73371821
2	73450148	73450278
2	73455672	73455819
2	73998506	73999008
2	75829106	75829236
2	75831936	75832473
2	77062014	77062142
2	78048268	78048772
2	79056300	79056430
2	79062547	79062677
2	79088203	79088336
2	79206144	79206664
2	79865438	79865575
2	80268054	80268561
2	80579198	80579710
2	82064610	82065110
2	82084891	82085391
2	84018665	84018795
2	84341894	84342024
2	88356230	88356730
2	88389511	88389641
2	90632478	90632610
2	90871869	90871999
2	91823485	91823617
2	91987464	91987966
2	93131771	93132271
2	93132283	93132413
2	93161826	93162426
2	93166659	93166789
2	93174339	93174469
2	93471362	93471498
2	97278645	97278787
2	97614863	97615001
2	97656633	97656832
2	101598692	101599259
2	101615830	101616350
2	101621489	101621987
2	101649539	101649709
2	101650960	101651093
2	101762485	101762615
2	101828211	101828348
2	102033106	102033238
2	102186367	102186497
2	102384630	102385168
2	102453500	102453645
2	102803987	102804490
2	102866822	102866952
2	102885424	102885580
2	103564730	103564862
2	103601658	103601797
2	103865744	103866245
2	104261420	104261550
2	104323995	104324127
2	104502414	104502929
2	104816736	104817236
2	105615890	105616021
2	107879589	107880089
2	108877082	108877582
2	109153015	109153212
2	109302362	109302488
2	109366120	109366258
2	109403397	109403897
2	109709510	109709640
2	112220959	112221115
2	112642227	112642357
2	113397822	113397952
2	113535754	113535897
2	113866091	113866589
2	113929423	113929514
2	114145162	114145960
2	114615742	114615886
2	116709636	116709766
2	116715952	116716084
2	116979947	116980080
2	116990241	116990408
2	117113820	117114334
2	117216284	117216414
2	117862182	117862840
2	118336205	118336343
2	118638803	118639004
2	118642571	118642776
2	118692732	118693226
2	118740417	118740606
2	118750790	118750919
2	119350840	119351429
2	119547078	119547164
2	119674670	119675310
2	120011583	120011739
2	120110637	120110769
2	120469169	120469669
2	120632075	120632291
2	120958693	120959195
2	121418961	121419091
2	122235150	122235278
2	122408828	122409355
2	122667981	122668111
2	122702486	122702986
2	124385869	124386010
2	124420736	124420866
2	124576179	124576311
2	124612666	124612796
2	124858610	124859110
2	125356630	125356734
2	125672788	125673367
2	125922429	125922539
2	125922752	125923269
2	125933986	125934137
2	126310151	126310319
2	126519987	126520132
2	127006726	127006865
2	127328460	127328962
2	127341278	127341415
2	128296876	128297072
2	129234891	129235021
2	129314062	129314192
2	129443540	129443670
2	129592624	129592794
2	129851521	129852054
2	130058287	130058421
2	130168011	130168131
2	131262841	131262971
2	131514376	131514506
2	132053983	132054113
2	132114086	132114230
2	132126381	132126511
2	132127251	132127381
2	132145175	132145414
2	132240551	132240697
2	132576680	132576810
2	133021357	133021500
2	133968727	133968871
2	135328750	135329250
2	135356418	135356556
2	135388132	135388262
2	135796792	135796930
2	135957710	135958210
2	138030711	138030843
2	139370205	139370335
2	139672260	139672760
2	140159333	140159464
2	140819543	140819673
2	140843995	140844493
2	140927048	140927186
2	141278445	141278564
2	141278565	141278695
2	141281005	141281135
2	142057963	142058118
2	143013011	143013546
2	143098580	143098710
2	143975143	143975643
2	144128603	144128808
2	144164929	144165059
2	144213702	144214202
2	144222807	144222937
2	145291626	145291758
2	146265155	146265285
2	147942803	147943303
2	147944588	147944738
2	148393296	148393426
2	148522250	148522380
2	148706514	148706652
2	148877308	148877812
2	149158567	149158697
2	150099573	150100073
2	150665699	150665829
2	150668195	150668353
2	152294689	152294830
2	152572263	152572389
2	152604135	152604267
2	152639298	152639798
2	152735124	152735254
2	152789643	152789792
2	152830641	152830771
2	153036618	153037138
2	153038508	153039008
2	153048234	153048372
2	153168287	153168417
2	153492633	153492894
2	153606507	153606637
2	153649246	153649746
2	154180740	154180896
2	155050156	155050311
2	155974186	155974321
2	156025562	156025744
2	156295594	156295732
2	157649170	157649300
2	158718724	158719224
2	158719316	158719446
2	160000579	160000709
2	160953571	160953755
2	161090339	161090478
2	164093667	164094416
2	164785701	164786239
2	164862137	164862368
2	164862526	164863026
2	164868555	164868745
2	164878607	164878752
2	164961917	164962049
2	165788057	165788238
2	165793182	165793719
2	165857645	165857775
2	166597974	166598104
2	166671740	166671870
2	166973220	166973340
2	166979754	166979884
2	166991007	166991109
2	167271187	167271386
2	167383579	167384134
2	167740394	167740524
2	168016779	168017279
2	168119296	168119430
2	168154261	168154871
2	168158962	168159092
2	168249032	168249174
2	168990309	168990809
2	170508885	170509045
2	170583305	170583435
2	171668672	171669172
2	171864454	171864954
2	172276149	172276660
2	172378454	172378592
2	172412475	172412975
2	172433841	172433997
2	172819918	172820048
2	173026830	173027292
2	173540023	173540176
2	174335677	174336177
2	174858376	174858893
2	174880557	174881157
2	174905804	174906308
2	177314604	177314789
2	178256971	178257471
2	178710748	178710883
2	180369406	180369541
2	180408561	180408691
2	180432242	180432742
2	181497622	181497752
2	181592717	181592847
3	9633693	9633849
3	38174470	38175112
3	56000220	56000720
3	61358058	61358558
3	92602291	92602428
3	103169908	103170056
3	123322069	123322578
3	7535059	7535561
3	7576026	7576156
3	8902384	8902516
3	9067182	9067318
3	9398226	9398745
3	9747540	9747670
3	9826241	9826397
3	9886965	9887164
3	9892866	9893366
3	9987879	9988467
3	12721297	12721429
3	13665642	13665792
3	14890142	14890291
3	15023873	15023991
3	15264403	15264919
3	16086496	16087007
3	16224173	16224673
3	17824832	17824973
3	19258637	19258767
3	19430098	19430632
3	21225024	21225154
3	21531035	21531165
3	21898181	21898681
3	22091269	22091399
3	22190467	22190967
3	25127776	25128276
3	27067132	27067629
3	28814312	28814818
3	28827743	28827873
3	28842193	28842325
3	29747368	29747524
3	30629087	30629217
3	32659679	32659811
3	32664464	32664594
3	33241701	33241857
3	35574575	35574722
3	35731509	35731645
3	36330759	36330915
3	36743913	36744413
3	36769504	36770006
3	38116106	38116314
3	38143024	38143551
3	38143764	38143894
3	38144214	38144346
3	38253761	38254047
3	38275416	38275574
3	40441227	40441357
3	40510689	40510819
3	40523480	40523980
3	41042302	41042438
3	41565514	41565645
3	44912793	44912930
3	48846264	48846770
3	51859366	51859496
3	51868601	51868731
3	51905943	51906446
3	52001260	52001401
3	52331634	52332218
3	52343471	52343983
3	52923985	52924110
3	54357594	54357707
3	54735346	54735612
3	56312363	56312519
3	57843914	57844046
3	58411809	58411969
3	58581525	58581981
3	58582026	58582137
3	58983602	58983769
3	59066841	59067020
3	59210836	59210965
3	59235017	59235147
3	59342612	59342742
3	59363945	59364101
3	60080479	60080986
3	60437607	60438113
3	60469530	60469700
3	60473847	60474048
3	60603155	60603323
3	61409780	61409936
3	63554891	63555038
3	63665472	63665602
3	63963392	63963530
3	65537313	65537826
3	65957512	65957642
3	67339446	67339946
3	68611291	68611501
3	68646499	68646636
3	68656803	68657313
3	68713740	68713877
3	68789641	68789800
3	69064101	69064239
3	69356922	69357080
3	69447013	69447159
3	69489806	69489989
3	69505161	69505323
3	69702036	69702166
3	69755189	69755689
3	69907924	69908424
3	75297160	75297290
3	76029384	76030088
3	78825619	78825749
3	79071772	79071902
3	79202260	79202408
3	79336024	79336524
3	79561874	79561998
3	80624485	80624985
3	81039325	81039825
3	83252022	83252522
3	83277310	83277440
3	83811886	83812434
3	83867138	83867264
3	84060229	84060359
3	86040330	86040460
3	86114767	86114885
3	86688567	86688697
3	86960420	86960550
3	87617085	87617807
3	88036066	88036196
3	88191318	88191457
3	88455321	88455477
3	89216021	89216161
3	89295964	89296130
3	89842388	89842518
3	90111782	90111944
3	90508929	90509103
3	92771707	92771837
3	93119234	93119381
3	93555043	93555191
3	95124315	95124445
3	95263561	95263691
3	95293653	95294153
3	95521301	95521439
3	95523826	95523973
3	95689578	95689819
3	95925188	95925354
3	95995961	95996091
3	96503193	96503345
3	96547490	96547626
3	96675280	96675436
3	97048492	97048622
3	97609304	97609434
3	98895380	98895510
3	100703349	100703507
3	100974030	100974188
3	100995753	100995898
3	101318251	101318381
3	102446528	102446658
3	102715488	102715592
3	102977277	102977777
3	103279961	103280091
3	103737804	103737934
3	105183895	105184025
3	106788125	106788257
3	106809277	106809796
3	107600158	107600288
3	107684069	107684199
3	107822005	107822282
3	108186198	108186328
3	108561980	108562084
3	108701343	108701474
3	108883030	108883160
3	108886163	108886293
3	108966213	108966343
3	109571595	109571725
3	109576601	109576731
3	109732633	109732763
3	115979133	115979265
3	116033804	116033944
3	116594486	116594616
3	116748946	116749076
3	118431512	118431642
3	120535821	120535977
3	121474656	121475156
3	121815083	121815606
3	122498033	122498163
3	122648106	122648246
3	122784426	122784557
3	123234618	123234751
3	123515543	123516051
3	126589209	126589341
3	126625251	126625381
3	126661841	126662270
3	126770096	126770226
3	126795972	126796135
3	126822452	126822661
3	127571940	127572126
3	127862566	127862725
3	127994791	127994921
3	129308046	129308546
3	129353774	129353906
3	129393298	129393428
3	129532233	129532408
3	129553169	129553697
3	129932577	129932712
3	129948596	129948726
3	130060488	130061051
3	130401076	130401206
3	130488796	130489296
3	131106045	131106175
3	131139213	131139713
3	131139728	131139966
3	131147485	131147615
3	131299853	131300355
3	132575103	132575277
3	132575817	132576323
3	132582610	132582740
3	132873348	132873530
3	133085798	133086298
3	133336524	133336664
3	133685584	133685714
3	135376475	135377008
3	135471001	135471131
3	135699692	135699822
3	136309092	136309248
3	137896431	137896572
3	138041967	138042097
3	138518024	138518154
3	138742132	138742262
3	139246657	139246792
3	139298026	139298157
3	142674751	142674882
3	145537969	145538191
3	145872037	145872490
3	146499366	146500032
3	146783776	146783922
3	148729275	148729406
3	148795924	148796042
3	149220071	149220571
3	149370282	149370354
3	149371516	149371646
3	149386099	149386599
3	149410611	149410773
3	149638453	149638591
3	152911708	152911864
3	153292914	153293044
3	153616915	153617112
3	154428532	154428673
3	154510287	154510437
3	154797753	154797883
3	157616896	157617416
3	158076783	158076922
4	140771258	140771388
4	147586293	147587149
4	47234958	47235088
4	3225968	3226067
4	3607154	3607654
4	3631744	3632277
4	4771632	4771772
4	6057960	6058106
4	6793379	6793509
4	7596245	7596375
4	8642521	8642651
4	8690059	8690559
4	8799422	8799940
4	8811076	8811242
4	8872185	8872315
4	8913229	8913359
4	8942859	8942989
4	8943053	8943555
4	9665577	9666085
4	9771242	9771375
4	10290470	10290601
4	10915433	10915564
4	10988920	10989041
4	11147146	11147276
4	11694662	11694832
4	11721309	11721809
4	11947945	11948548
4	12474815	12475315
4	14565447	14565577
4	19696850	19696989
4	19932171	19932306
4	20024056	20024194
4	21536101	21536238
4	26338580	26339123
4	26441455	26441973
4	26524846	26525353
4	28176712	28177221
4	32165013	32165143
4	32170035	32170565
4	32231819	32231960
4	32239437	32239567
4	32351331	32351463
4	32358843	32358973
4	32373288	32373573
4	32388059	32388189
4	32586541	32587042
4	33031089	33031589
4	33556128	33556262
4	34577164	34577299
4	34650119	34650255
4	34882336	34882475
4	35096767	35096897
4	35155654	35155786
4	40777267	40777449
4	40837874	40838435
4	40953638	40953771
4	41158397	41158542
4	41555066	41555196
4	42953937	42954067
4	43473593	43474102
4	43479592	43479748
4	43528028	43528132
4	43703528	43703658
4	43745297	43745437
4	43975056	43975189
4	44065623	44066145
4	44233829	44234415
4	44479885	44480015
4	44716915	44717045
4	44871951	44872451
4	44878432	44878940
4	44893626	44894143
4	45498459	45498589
4	46130333	46130463
4	46164192	46164322
4	46304802	46304965
4	46554102	46554232
4	47368673	47369195
4	48124601	48125126
4	48690668	48690807
4	49322109	49322722
4	53121755	53122255
4	53159813	53160313
4	53179303	53179803
4	53187011	53187511
4	53935219	53935770
4	54429475	54429630
4	54430200	54430744
4	54504820	54505320
4	54588939	54589065
4	54714701	54714849
4	55342756	55342892
4	55365910	55366384
4	55526539	55526669
4	55651012	55651512
4	55658602	55658735
4	56953184	56953314
4	57017146	57017654
4	58749651	58749779
4	58941752	58941898
4	59465613	59465743
4	59675829	59675961
4	63558722	63558852
4	63668429	63668606
4	67231446	67231689
4	67232341	67233179
4	74563674	74563813
4	75063198	75063700
4	81564463	81564593
4	82614295	82614453
4	82837658	82837788
4	82859579	82859709
4	84837116	84837255
4	85404719	85405219
4	88415182	88415314
4	89363438	89363551
4	89515112	89515259
4	94711558	94711688
4	94901809	94901939
4	95777783	95778312
4	95784275	95784405
4	96799496	96799637
4	97564702	97565200
4	97859254	97859386
4	97894565	97894695
4	99062408	99062538
4	99354204	99354726
4	99929762	99929892
4	99942128	99942262
4	101055809	101055965
4	102226810	102226951
4	102506807	102507307
4	102647211	102647320
4	102859934	102860064
4	103119093	103119593
4	104665697	104665828
4	105034385	105034537
4	105600866	105601366
4	106301532	106301662
4	106428351	106428481
4	107637815	107637945
4	107717816	107717959
4	108461704	108461845
4	109201873	109201977
4	109703496	109704006
4	109815682	109815812
4	111350858	111350998
4	114689096	114689228
4	115063246	115063402
4	115710352	115710482
4	115984202	115984359
4	116300889	116301415
4	116464093	116464599
4	116800061	116800194
4	117397964	117398464
4	118059441	118059556
4	118337158	118337288
4	119109110	119109325
4	119140279	119140415
4	119531959	119532089
4	120216056	120216186
4	120368787	120368943
4	120682340	120682516
4	121097987	121098514
4	122058683	122059429
4	122870146	122870276
4	122892051	122892631
4	122922775	122923275
4	123254528	123255035
4	123548482	123548612
4	123577369	123577891
4	123584647	123585151
4	123630228	123630369
4	123984438	123984568
4	125084830	125085336
4	125230500	125230619
4	127249879	127250444
4	127370586	127370718
4	127640849	127640979
4	128727202	128727719
4	129251858	129252071
4	129549402	129549532
4	129585325	129585456
4	129754930	129755060
4	129781938	129782083
4	129820657	129820787
4	129856069	129856199
4	129878006	129878483
4	130283714	130284214
4	132409955	132410085
4	132422099	132422179
4	132776874	132777014
4	132930916	132931051
4	132959570	132959643
4	132979274	132979412
4	133067950	133068080
4	133146582	133146712
4	133614413	133614987
4	133688558	133689066
4	133757406	133757559
4	133836932	133837435
4	133841134	133841295
4	133922927	133923057
4	134078863	134078997
4	134098791	134098927
4	134263291	134263429
4	134767748	134768309
4	134784811	134784948
4	134984704	134984834
4	135067245	135067393
4	135152363	135152527
4	135203349	135203514
4	135254753	135255253
4	135483345	135483475
4	135517043	135517184
4	135768791	135769291
4	135884708	135884838
4	135898563	135898701
4	136284517	136284659
4	137313633	137313763
4	137488826	137488956
4	137502315	137502450
4	137735512	137736012
4	138340095	138340248
4	138712488	138712618
4	139043716	139043846
4	139240423	139240554
4	139669812	139670314
4	140679817	140680005
4	140702675	140702805
4	140902548	140902711
4	140986757	140986940
4	141076784	141076919
4	141101978	141102114
4	141809958	141810088
4	141897843	141897973
4	144872884	144873384
4	144948067	144948567
4	144971193	144971320
4	144996008	144996138
4	145019083	145019655
4	145045773	145045985
4	145258296	145258428
4	145367166	145367697
4	145408176	145408332
4	145447034	145447190
4	145557819	145557975
4	145568093	145568618
4	146056184	146056325
4	146428810	146429376
4	146436813	146436969
4	146739125	146739373
4	147096342	147096842
4	147122721	147123022
4	147123168	147123702
4	147123983	147124101
4	147234932	147235064
4	147235133	147235313
4	147349665	147350165
4	147496990	147497146
4	147913036	147913188
4	147985317	147985457
4	148155127	148155259
4	148389217	148389342
4	149403053	149403183
4	149486017	149486149
4	149806629	149807146
4	150049792	150049922
4	150219642	150219777
4	150257147	150257647
4	150465908	150466052
4	150473002	150473132
4	150685880	150686010
4	151215295	151215425
4	151933359	151933943
4	152291057	152291287
4	154246566	154246697
4	154674714	154674844
4	155098534	155099034
4	155218532	155218662
4	155234961	155235181
4	155235194	155235720
4	155249179	155249763
4	155297240	155297370
4	155368795	155368925
4	155694231	155694387
4	155759968	155760100
4	156067681	156067811
4	156235406	156235536
5	8863680	8863810
5	90652660	90653162
5	91701242	91701398
5	147340906	147341442
5	3349553	3349722
5	4081670	4081800
5	4201276	4201776
5	5845899	5846022
5	8675529	8676041
5	9169712	9169954
5	9227450	9227953
5	12029967	12030471
5	12549136	12549751
5	13405563	13405693
5	13460708	13460838
5	14925288	14925426
5	14928058	14928214
5	14997046	14997208
5	15459909	15460119
5	15461748	15461891
5	15463111	15463267
5	15465056	15465222
5	15467911	15468043
5	15484720	15484853
5	15520355	15520855
5	15537286	15537786
5	15541212	15541342
5	15552389	15552565
5	15591614	15592114
5	15598388	15598546
5	15605900	15606040
5	16947346	16947862
5	16973146	16973662
5	16999025	16999525
5	17006962	17007462
5	17271085	17271586
5	17766193	17766324
5	17816117	17816630
5	17835546	17836049
5	17839747	17839883
5	18007019	18007519
5	18013179	18013655
5	18087977	18088491
5	20444599	20444790
5	20549271	20549408
5	20941383	20941513
5	20969132	20969263
5	21412226	21412358
5	21420732	21420878
5	22511955	22512074
5	23251592	23251725
5	23284848	23285358
5	23409951	23410596
5	23579441	23579966
5	23675909	23676070
5	24110204	24110336
5	24481775	24481898
5	24909455	24909585
5	28317107	28317217
5	29853179	29853309
5	29854268	29854771
5	29901822	29901978
5	30867035	30867165
5	31241336	31241591
5	32085728	32085814
5	32204756	32204888
5	32657527	32657660
5	32761843	32761973
5	33005519	33005654
5	33038782	33038917
5	33358418	33358918
5	34259115	34259638
5	34530827	34531327
5	34949055	34949714
5	35035373	35035504
5	35166014	35166165
5	35963854	35963984
5	36373161	36373730
5	36535526	36535682
5	36695556	36695720
5	36698795	36698929
5	36988822	36989337
5	37044769	37045292
5	37056582	37056815
5	37083321	37083462
5	38097583	38097715
5	38220224	38220741
5	39311385	39311523
5	39630729	39631462
5	41052056	41052203
5	41125177	41125307
5	42412418	42412551
5	43145815	43146340
5	43279668	43280315
5	43393309	43393458
5	43882216	43882373
5	44048525	44049026
5	44226663	44226821
5	45470860	45470996
5	45520020	45520533
5	45668424	45668563
5	45757619	45757747
5	48038164	48038301
5	48113540	48113669
5	48345612	48346124
5	48349244	48349737
5	49370809	49370939
5	50325103	50325207
5	51567842	51567972
5	53598642	53598776
5	53944704	53945223
5	62762437	62762590
5	62939179	62939319
5	63987475	63987605
5	64354859	64354999
5	64393046	64393176
5	65019348	65019478
5	65102703	65102833
5	65326132	65326722
5	65551599	65551729
5	65763942	65764104
5	65858041	65858222
5	66058917	66059066
5	66135617	66135756
5	67727905	67728052
5	67733544	67734044
5	68048901	68049031
5	68735888	68736018
5	69464426	69464926
5	69613345	69613480
5	72812476	72812594
5	73206707	73207247
5	73615352	73615482
5	73637657	73638157
5	74156698	74156828
5	74641254	74641393
5	75853001	75853501
5	76304511	76305027
5	77228924	77229435
5	77253287	77253426
5	77265816	77265946
5	77444025	77444155
5	79416855	79416959
5	79420325	79420458
5	83778721	83778853
5	85485594	85486094
5	85992205	85992356
5	86078729	86079229
5	86099132	86099279
5	86352939	86353444
5	87551061	87551194
5	87642927	87643058
5	88499823	88500337
5	88509199	88509329
5	89255285	89255415
5	89680088	89680588
5	90055799	90055933
5	90364638	90364783
5	90601409	90601909
5	90627361	90627891
5	90628115	90628214
5	92000883	92001071
5	93229521	93230001
5	96532081	96532215
5	96997174	96997686
5	97055616	97056116
5	97324033	97324150
5	97384310	97384810
5	97503573	97503703
5	97730865	97731365
5	97841798	97842624
5	97880329	97880485
5	98031164	98031294
5	98147037	98147175
5	98198350	98198848
5	98199328	98199458
5	98863917	98864417
5	100217837	100217967
5	100359705	100359835
5	100374002	100374132
5	100875478	100875646
5	101254602	101255102
5	101700661	101701164
5	101935889	101936054
5	103659512	103660012
5	103726717	103726847
5	103922497	103922627
5	105574876	105575079
5	105586574	105587275
5	105620815	105620980
5	105718174	105718345
5	106364951	106365451
5	106818832	106818948
5	106844015	106844171
5	107966310	107966440
5	108034074	108034581
5	110284484	110284989
5	110840651	110840781
5	111049728	111049858
5	111059232	111059732
5	111208020	111208150
5	113373676	113373808
5	113471531	113471669
5	113993654	113994159
5	114261630	114261777
5	114378296	114378409
5	115034850	115034980
5	115035350	115035480
5	115166019	115166149
5	115210514	115210644
5	115231192	115231322
5	115624185	115624329
5	117357249	117357379
5	118328127	118328257
5	118331672	118331802
5	118377547	118378047
5	118653591	118653747
5	118704269	118704399
5	120570361	120570557
5	120604962	120605109
5	120706609	120706739
5	121124536	121124666
5	121546625	121546769
5	121670552	121670682
5	121711773	121711903
5	122142755	122142914
5	122143680	122143810
5	122219756	122219886
5	122394033	122394173
5	122900154	122900694
5	123934455	123934587
5	123947273	123947779
5	123974657	123974786
5	124302924	124303098
5	124354748	124354878
5	124445297	124445467
5	125040160	125040680
5	125052292	125052448
5	125074553	125074683
5	125332955	125333455
5	125408934	125409107
5	125792805	125792935
5	127615561	127615694
5	127715498	127715614
5	129008318	129008933
5	129464877	129465110
5	130144579	130145112
5	134232230	134232360
5	134295549	134296071
5	134329460	134329601
5	134507413	134507546
5	134649089	134649219
5	135241578	135241749
5	135484032	135484171
5	135525267	135525409
5	136362558	136362815
5	136410863	136411385
5	136449923	136450053
5	136589966	136590100
5	137032675	137033205
5	137380897	137381063
5	137432567	137432713
5	137510168	137510668
5	137696114	137696247
5	137741038	137741156
5	137830408	137830538
5	137885999	137886129
5	138207198	138207334
5	138283664	138283796
5	138694454	138694958
5	139206676	139206823
5	139243526	139243656
5	139527471	139527614
5	139555884	139556014
5	139845316	139845816
5	139889537	139889701
5	139904796	139904934
5	140389107	140389649
5	140607189	140607365
5	140742003	140742230
5	140811703	140811792
5	141055914	141056431
5	142376187	142376317
5	142427954	142428084
5	142695028	142695158
5	142822381	142822526
5	143235430	143235534
5	143269789	143270292
5	143312025	143312192
5	143403501	143404034
5	143470693	143471195
5	143537173	143537306
5	144183920	144184440
5	144254407	144255380
5	144286784	144286930
5	144344684	144344842
5	144680175	144680252
5	144965850	144965982
5	145015548	145015678
5	145114105	145114266
5	145677855	145678011
5	145743934	145744434
5	146576807	146576937
5	146647800	146647947
5	146794803	146795399
5	147363012	147363490
5	147366360	147366860
5	147392882	147393012
5	147426540	147426670
5	147429912	147430443
5	147527694	147528334
5	147896014	147896146
5	147945286	147945531
5	148239260	148239396
5	148404667	148404792
5	148595436	148595566
5	148966095	148966225
5	149472669	149472799
5	149677977	149678790
5	150485334	150485467
5	150495999	150496129
5	151332959	151333459
5	151703977	151704498
6	20840099	20840599
6	42860128	42860652
6	8683512	8683642
6	113852234	113852734
6	135364282	135364819
6	3191760	3191890
6	3194881	3195011
6	3386687	3386817
6	3427006	3427513
6	3496154	3496643
6	3509707	3510207
6	4407847	4407984
6	5052351	5052507
6	5093608	5093738
6	5315182	5315658
6	5430090	5430220
6	5802312	5802816
6	6548085	6548215
6	8001361	8001489
6	8179112	8179242
6	8345581	8345711
6	8420026	8420156
6	8485619	8485701
6	11103204	11103789
6	12012075	12012585
6	13248253	13248756
6	13691816	13691962
6	13695231	13695361
6	15728910	15729052
6	18078736	18078879
6	20983142	20983298
6	21479028	21479169
6	21530562	21530707
6	21530841	21531356
6	21534968	21535110
6	21709208	21709709
6	22071540	22071680
6	22408729	22409229
6	26704527	26704661
6	26713278	26713800
6	26764674	26765189
6	26766912	26767069
6	28309812	28309942
6	28723001	28723501
6	29214428	29214610
6	29271032	29271197
6	29388722	29388852
6	29819438	29819574
6	30286755	30286873
6	30861245	30861375
6	30946934	30947434
6	31190535	31191038
6	31209684	31209812
6	31216428	31216558
6	31413758	31413888
6	31498286	31498423
6	31748501	31748631
6	33196670	33197422
6	33274528	33275023
6	33484544	33485059
6	33515167	33515667
6	34156755	34156885
6	34373980	34374120
6	34593253	34593367
6	34760148	34760279
6	34866427	34866557
6	34874474	34874671
6	35874165	35874295
6	35989907	35990037
6	35998679	35998779
6	36955221	36955733
6	37054344	37054840
6	38150538	38150668
6	38254241	38254397
6	38360179	38360309
6	38723414	38723570
6	38890400	38890530
6	39004209	39004339
6	39372655	39373245
6	40433022	40433198
6	40891062	40891192
6	41262959	41263089
6	42186329	42186461
6	47454149	47454279
6	47593731	47593882
6	48173886	48174042
6	48368221	48368721
6	48403138	48403733
6	48420479	48420985
6	48429145	48429645
6	48552981	48553126
6	48647114	48647246
6	48699021	48699131
6	48745887	48746400
6	49398311	49398812
6	50146196	50146324
6	50681629	50681759
6	50873889	50874389
6	50973731	50974231
6	51004853	51005353
6	52079517	52080017
6	52577427	52577560
6	52802310	52802440
6	53731130	53731277
6	53760560	53761060
6	55037674	55038229
6	55057586	55057716
6	57570356	57570856
6	58596855	58597011
6	58611736	58611892
6	58902165	58902295
6	60682173	60682673
6	60986062	60986192
6	61301575	61302075
6	65140995	65141160
6	65840724	65840880
6	66533392	66533521
6	66896131	66896650
6	66927547	66927708
6	66944576	66944706
6	66951911	66952041
6	67183579	67183709
6	67812613	67812762
6	68102624	68102756
6	68668343	68668847
6	68799149	68799649
6	68883513	68883643
6	68978023	68978176
6	69042924	69043054
6	70041000	70041130
6	70735613	70735743
6	70752602	70752732
6	71788333	71788908
6	71980019	71980560
6	71980599	71980729
6	72409701	72409833
6	72499036	72499166
6	72735274	72735404
6	72899810	72900310
6	72949698	72949828
6	73227759	73228259
6	82824343	82824473
6	83084543	83084673
6	83456432	83456562
6	83478057	83478186
6	86541807	86541942
6	86948868	86948999
6	87496279	87496409
6	87605050	87605206
6	87722764	87722897
6	87914155	87914285
6	87995666	87995810
6	88336951	88337124
6	88416355	88416950
6	88417091	88417221
6	88731198	88731698
6	88753740	88753870
6	88776577	88776707
6	88777213	88777343
6	88778444	88778604
6	88782707	88782837
6	88811402	88811902
6	88821039	88821169
6	88855564	88856071
6	89362375	89362875
6	89421662	89421818
6	89526861	89527201
6	91115369	91115495
6	91527347	91527503
6	92066230	92066360
6	92477746	92477880
6	92776294	92776798
6	94967208	94967349
6	95058142	95058265
6	95552430	95552560
6	97216688	97216818
6	97441442	97441594
6	98003308	98003438
6	99274359	99274494
6	99335351	99335507
6	100110103	100110233
6	100135286	100135431
6	100272076	100272219
6	100286995	100287125
6	100287233	100287773
6	100710091	100710591
6	100787663	100787766
6	100824707	100824837
6	101534519	101534649
6	103201794	103201938
6	103306635	103307136
6	103473424	103473563
6	103514505	103514649
6	103521385	103521553
6	103697287	103697787
6	108782021	108782151
6	110505830	110506330
6	110807595	110807705
6	112255973	112256103
6	113282095	113282227
6	113441082	113441582
6	113675430	113675560
6	113849932	113850062
6	114803720	114803850
6	115727240	115727372
6	115888399	115888529
6	116198287	116198419
6	116468187	116468318
6	116635280	116635422
6	116644383	116644559
6	116679681	116679811
6	116714651	116714783
6	119338680	119338810
6	119348182	119348689
6	119509110	119509240
6	119713780	119714401
6	119918640	119919162
6	120001664	120002168
6	120193136	120193636
6	120457220	120457358
6	120488211	120488393
6	120558570	120558700
6	120641876	120642032
6	122339410	122339576
6	122570784	122570949
6	122604362	122604528
6	122921422	122921922
6	124149948	124150085
6	124226175	124226305
6	124322071	124322311
6	124805647	124805777
6	125046619	125047119
6	125095708	125096377
6	125136949	125137449
6	125154676	125154806
6	125231160	125231296
6	125622574	125622710
6	126704572	126704715
6	127150980	127151110
6	127338545	127338681
6	127388849	127388979
6	127398288	127398444
6	127561214	127561344
6	128662419	128662544
6	128736256	128736388
6	128839624	128839757
6	129193227	129193727
6	129315792	129315961
6	129349824	129350542
6	129393232	129393364
6	129406080	129406319
6	129407249	129407813
6	129497941	129498086
6	129513508	129514130
6	129533070	129533242
6	129535907	129536037
6	129575446	129575578
6	129591465	129591971
6	129608522	129608676
6	129713537	129714045
6	129740191	129740328
6	129824139	129824269
6	129917493	129918013
6	130237651	130238175
6	130238240	130238383
